2016-07-01 03:30:00,850.327085312
2016-07-01 03:31:00,1252.33949955
2016-07-01 03:32:00,216.891207389
2016-07-01 03:33:00,158.389785446
2016-07-01 03:34:00,1220.89286073
2016-07-01 03:35:00,1144.14493226
2016-07-01 03:36:00,277.170607773
2016-07-01 03:37:00,311.128788683
2016-07-01 03:38:00,144.088681475
2016-07-01 03:39:00,793.780192085
2016-07-01 03:40:00,1173.74372171
2016-07-01 03:41:00,827.039709731
2016-07-01 03:42:00,1191.14038107
2016-07-01 03:43:00,1070.6620708
2016-07-01 03:44:00,670.02624697
2016-07-01 03:45:00,1012.05753123
2016-07-01 03:46:00,1299.31343477
2016-07-01 03:47:00,640.530300694
2016-07-01 03:48:00,323.650257368
2016-07-01 03:49:00,1153.3918046
2016-07-01 03:50:00,808.020453909
2016-07-01 03:51:00,868.969046362
2016-07-01 03:52:00,688.915103997
2016-07-01 03:53:00,534.749842315
2016-07-01 03:54:00,225.127631856
2016-07-01 03:55:00,405.068850632
2016-07-01 03:56:00,827.996390616
2016-07-01 03:57:00,1036.68537461
2016-07-01 03:58:00,635.224067758
2016-07-01 03:59:00,252.302574417
2016-07-01 04:00:00,378.159211132
2016-07-01 04:01:00,203.719256423
2016-07-01 04:02:00,1225.40086638
2016-07-01 04:03:00,719.303163858
2016-07-01 04:04:00,627.180099441
2016-07-01 04:05:00,1117.77417598
2016-07-01 04:06:00,406.113134073
2016-07-01 04:07:00,430.808332173
2016-07-01 04:08:00,1051.04877369
2016-07-01 04:09:00,728.268059009
2016-07-01 04:10:00,1273.02645943
2016-07-01 04:11:00,140.312814035
2016-07-01 04:12:00,785.104656561
2016-07-01 04:13:00,1276.39500749
2016-07-01 04:14:00,627.324878756
2016-07-01 04:15:00,299.640215974
2016-07-01 04:16:00,604.118614477
2016-07-01 04:17:00,408.756592771
2016-07-01 04:18:00,575.768980621
2016-07-01 04:19:00,441.389288857
2016-07-01 04:20:00,539.719726018
2016-07-01 04:21:00,1053.94100249
2016-07-01 04:22:00,913.211252251
2016-07-01 04:23:00,201.938109622
2016-07-01 04:24:00,676.643446805
2016-07-01 04:25:00,408.392531799
2016-07-01 04:26:00,960.877965951
2016-07-01 04:27:00,1167.58799607
2016-07-01 04:28:00,665.692761961
2016-07-01 04:29:00,1234.33818837
2016-07-01 04:30:00,1151.14314707
2016-07-01 04:31:00,912.857592067
2016-07-01 04:32:00,701.792647878
2016-07-01 04:33:00,774.928138009
2016-07-01 04:34:00,241.269387104
2016-07-01 04:35:00,501.302978506
2016-07-01 04:36:00,830.220525672
2016-07-01 04:37:00,688.105491595
2016-07-01 04:38:00,527.907617401
2016-07-01 04:39:00,642.058082341
2016-07-01 04:40:00,742.58200514
2016-07-01 04:41:00,777.575926399
2016-07-01 04:42:00,1361.48167311
2016-07-01 04:43:00,1144.78221364
2016-07-01 04:44:00,1209.04841637
2016-07-01 04:45:00,317.819189874
2016-07-01 04:46:00,966.17888588
2016-07-01 04:47:00,627.973294513
2016-07-01 04:48:00,1249.10214643
2016-07-01 04:49:00,545.643170064
2016-07-01 04:50:00,550.13623602
2016-07-01 04:51:00,1158.56517396
2016-07-01 04:52:00,718.535549089
2016-07-01 04:53:00,1321.605139
2016-07-01 04:54:00,578.547745713
2016-07-01 04:55:00,889.384941109
2016-07-01 04:56:00,1257.21376502
2016-07-01 04:57:00,906.537930584
2016-07-01 04:58:00,620.567932069
2016-07-01 04:59:00,351.537937183
2016-07-01 05:00:00,1235.18856261
