2016-07-01 08:33:00,1319.83848796
2016-07-01 08:34:00,1302.56135759
2016-07-01 08:35:00,1267.31563448
2016-07-01 08:36:00,1369.57936949
2016-07-01 08:37:00,1249.05262352
2016-07-01 08:38:00,1380.05371705
2016-07-01 08:39:00,1269.12715637
2016-07-01 08:40:00,1345.25860407
2016-07-01 08:41:00,1264.2093925
2016-07-01 08:42:00,1381.94981413
2016-07-01 08:43:00,1369.14230931
2016-07-01 08:44:00,1343.97878084
2016-07-01 08:45:00,1377.00855651
2016-07-01 08:46:00,1314.49451545
2016-07-01 08:47:00,1269.71174644
2016-07-01 08:48:00,1256.20258615
2016-07-01 08:49:00,1292.21675659
2016-07-01 08:50:00,1281.83902277
2016-07-01 08:51:00,1243.83001764
2016-07-01 08:52:00,1253.95647965
2016-07-01 08:53:00,1375.8471172
2016-07-01 08:54:00,1306.39613297
2016-07-01 08:55:00,1273.79002507
2016-07-01 08:56:00,1332.80052739
2016-07-01 08:57:00,1320.16320979
2016-07-01 08:58:00,1339.1379124
2016-07-01 08:59:00,1367.45552009
2016-07-01 09:00:00,1273.60897286
2016-07-01 09:01:00,1367.15133024
2016-07-01 09:02:00,1278.02554426
2016-07-01 09:03:00,1322.48287156
2016-07-01 09:04:00,1281.75790654
2016-07-01 09:05:00,1319.48373767
2016-07-01 09:06:00,1396.38008857
2016-07-01 09:07:00,1329.0286428
2016-07-01 09:08:00,1323.14894913
2016-07-01 09:09:00,1352.70538704
2016-07-01 09:10:00,1385.34961666
2016-07-01 09:11:00,1276.92536403
2016-07-01 09:12:00,1337.9200328
2016-07-01 09:13:00,1370.80386132
2016-07-01 09:14:00,1321.57299085
2016-07-01 09:15:00,1350.05419094
2016-07-01 09:16:00,1352.60521675
2016-07-01 09:17:00,1334.90056701
2016-07-01 09:18:00,1367.29516788
2016-07-01 09:19:00,1305.65394866
2016-07-01 09:20:00,1311.99623053
2016-07-01 09:21:00,1369.140563
2016-07-01 09:22:00,1288.88628369
2016-07-01 09:23:00,1261.1786397
2016-07-01 09:24:00,1240.3944451
2016-07-01 09:25:00,1352.10201989
2016-07-01 09:26:00,1369.50764237
2016-07-01 09:27:00,1358.5450697
2016-07-01 09:28:00,1363.80172432
2016-07-01 09:29:00,1384.24535377
2016-07-01 09:30:00,1240.1633744
2016-07-01 09:31:00,1375.01177017
2016-07-01 09:32:00,1241.45862908
2016-07-01 09:33:00,1338.69811116
2016-07-01 09:34:00,1354.13669753
2016-07-01 09:35:00,1321.77314293
2016-07-01 09:36:00,1372.35091655
2016-07-01 09:37:00,1353.8091577
2016-07-01 09:38:00,1327.32053557
2016-07-01 09:39:00,1317.42317379
2016-07-01 09:40:00,1253.95982325
2016-07-01 09:41:00,1384.74137452
2016-07-01 09:42:00,1252.34461466
2016-07-01 09:43:00,1303.31361187
2016-07-01 09:44:00,1291.40526678
2016-07-01 09:45:00,1363.51837358
2016-07-01 09:46:00,1348.25502415
2016-07-01 09:47:00,1389.37714404
2016-07-01 09:48:00,1286.99898942
2016-07-01 09:49:00,1297.52590962
2016-07-01 09:50:00,1310.96092012
2016-07-01 09:51:00,1311.3756362
2016-07-01 09:52:00,1274.6102985
2016-07-01 09:53:00,1320.63719927
2016-07-01 09:54:00,1349.2783706
2016-07-01 09:55:00,1314.70645309
2016-07-01 09:56:00,1252.97181856
2016-07-01 09:57:00,1377.73020254
2016-07-01 09:58:00,1328.56583082
2016-07-01 09:59:00,1353.94894683
2016-07-01 10:00:00,1314.48851399
2016-07-01 10:01:00,1304.58428193
2016-07-01 10:02:00,1374.73890025
2016-07-01 10:03:00,1312.34682565
2016-07-01 10:04:00,1291.86107935
2016-07-01 10:05:00,1338.45185567
2016-07-01 10:06:00,1347.5457722
2016-07-01 10:07:00,1267.26779449
2016-07-01 10:08:00,1328.98566855
2016-07-01 10:09:00,1262.48949104
2016-07-01 10:10:00,1382.06615411
2016-07-01 10:11:00,1330.10709284
2016-07-01 10:12:00,1350.75792658
2016-07-01 10:13:00,1341.6165207
2016-07-01 10:14:00,1280.90347609
2016-07-01 10:15:00,1305.59353793
2016-07-01 10:16:00,1284.2165354
2016-07-01 10:17:00,1305.72293333
2016-07-01 10:18:00,1333.40784978
2016-07-01 10:19:00,1254.7361269
2016-07-01 10:20:00,1280.32887349
2016-07-01 10:21:00,1288.78370888
2016-07-01 10:22:00,1326.04551801
2016-07-01 10:23:00,1260.37381964
2016-07-01 10:24:00,1309.01756948
2016-07-01 10:25:00,1322.40685416
2016-07-01 10:26:00,1326.99729276
2016-07-01 10:27:00,1255.90561243
2016-07-01 10:28:00,1361.93551501
2016-07-01 10:29:00,1271.99176617
2016-07-01 10:30:00,1306.16203398
2016-07-01 10:31:00,1390.56067303
